2.073075 3.366917 9.6255
2.074469 3.268940 9.7978
2.075863 3.170963 10.1307
2.077258 3.072987 10.6197
2.078652 2.975010 11.2507
2.080046 2.877034 11.9944
2.081441 2.779057 12.8002
2.082835 2.681080 13.5935
2.084229 2.583104 14.2798
2.085624 2.485127 14.7573
2.087018 2.387151 14.9374
2.088412 2.289174 14.7665
2.089807 2.191197 14.2414
2.091201 2.093221 13.4104
2.092595 1.995244 12.3613
2.093990 1.897268 11.2000
2.095384 1.799291 10.0292
2.096778 1.701314 8.9325
2.098173 1.603338 7.9669

1.944754 5.425820 4.8920
1.946149 5.327843 6.1492
1.947543 5.229867 7.5451
1.948937 5.131890 9.0387
1.950332 5.033913 10.5621
1.951726 4.935937 12.0230
1.953120 4.837960 13.3158
1.954515 4.739984 14.3418
1.955909 4.642007 15.0304
1.957303 4.544030 15.3544
1.958698 4.446054 15.3322
1.960092 4.348077 15.0188
1.961486 4.250101 14.4900
1.962881 4.152124 13.8266
1.964275 4.054147 13.1039
1.965669 3.956171 12.3856
1.967064 3.858194 11.7227
1.968458 3.760217 11.1534
1.969852 3.662241 10.7049
1.971247 3.564264 10.3951
1.972641 3.466288 10.2345
1.974035 3.368311 10.2282
1.975430 3.270334 10.3774
1.976824 3.172358 10.6794
1.978219 3.074381 11.1266
1.979613 2.976405 11.7029
1.981007 2.878428 12.3788
1.982402 2.780451 13.1058
1.983796 2.682475 13.8138
1.985190 2.584498 14.4141
1.986585 2.486522 14.8115
1.987979 2.388545 14.9240
1.989373 2.290568 14.7034
1.990768 2.192592 14.1497
1.992162 2.094615 13.3118
1.993556 1.996639 12.2747
1.994951 1.898662 11.1389
1.996345 1.800685 10.0003
1.997739 1.702709 8.9361
1.999134 1.604732 7.9986

1.845715 5.427214 4.9701
1.847110 5.329238 6.1681
1.848504 5.231261 7.4915
1.849898 5.133284 8.9080
1.851293 5.035308 10.3619
1.852687 4.937331 11.7750
1.854081 4.839355 13.0551
1.855476 4.741378 14.1123
1.856870 4.643401 14.8777
1.858264 4.545425 15.3174
1.859659 4.447448 15.4373
1.861053 4.349471 15.2759
1.862447 4.251495 14.8930
1.863842 4.153518 14.3565
1.865236 4.055542 13.7337
1.866630 3.957565 13.0857
1.868025 3.859588 12.4654
1.869419 3.761612 11.9157
1.870813 3.663635 11.4697
1.872208 3.565659 11.1505
1.873602 3.467682 10.9718
1.874996 3.369705 10.9395
1.876391 3.271729 11.0532
1.877785 3.173752 11.3075
1.879179 3.075776 11.6918
1.880574 2.977799 12.1883
1.881968 2.879822 12.7682
1.883362 2.781846 13.3869
1.884757 2.683869 13.9807
1.886151 2.585893 14.4700
1.887545 2.487916 14.7693
1.888940 2.389939 14.8055
1.890334 2.291963 14.5370
1.891728 2.193986 13.9665
1.893123 2.096009 13.1413
1.894517 1.998033 12.1405
1.895911 1.900056 11.0561
1.897306 1.802080 9.9745
1.898700 1.704103 8.9648
1.900094 1.606126 8.0739

1.746676 5.428609 4.9406
1.748070 5.330632 6.0602
1.749465 5.232655 7.2916
1.750859 5.134679 8.6119
1.752253 5.036702 9.9789
1.753648 4.938725 11.3308
1.755042 4.840749 12.5909
1.756436 4.742772 13.6798
1.757831 4.644796 14.5315
1.759225 4.546819 15.1057
1.760619 4.448842 15.3939
1.762014 4.350866 15.4164
1.763408 4.252889 15.2142
1.764802 4.154913 14.8398
1.766197 4.056936 14.3502
1.767591 3.958959 13.8018
1.768986 3.860983 13.2477
1.770380 3.763006 12.7345
1.771774 3.665030 12.3008
1.773169 3.567053 11.9748
1.774563 3.469076 11.7737
1.775957 3.371100 11.7049
1.777352 3.273123 11.7669
1.778746 3.175147 11.9523
1.780140 3.077170 12.2482
1.781535 2.979193 12.6362
1.782929 2.881217 13.0895
1.784323 2.783240 13.5689
1.785718 2.685263 14.0198
1.787112 2.587287 14.3746
1.788506 2.489310 14.5607
1.789901 2.391334 14.5164
1.791295 2.293357 14.2075
1.792689 2.195380 13.6386
1.794084 2.097404 12.8524
1.795478 1.999427 11.9187
1.796872 1.901451 10.9173
1.798267 1.803474 9.9226
1.799661 1.705497 8.9941
1.801055 1.607521 8.1727

1.647637 5.430003 4.7828
1.649031 5.332026 5.8065
1.650426 5.234050 6.9286
1.651820 5.136073 8.1355
1.653214 5.038096 9.3994
1.654609 4.940120 10.6752
1.656003 4.842143 11.9027
1.657397 4.744167 13.0153
1.658792 4.646190 13.9512
1.660186 4.548213 14.6653
1.661580 4.450237 15.1354
1.662975 4.352260 15.3630
1.664369 4.254284 15.3692
1.665763 4.156307 15.1890
1.667158 4.058330 14.8661
1.668552 3.960354 14.4494
1.669946 3.862377 13.9893
1.671341 3.764401 13.5337
1.672735 3.666424 13.1249
1.674129 3.568447 12.7956
1.675524 3.470471 12.5670
1.676918 3.372494 12.4484
1.678312 3.274517 12.4391
1.679707 3.176541 12.5308
1.681101 3.078564 12.7100
1.682495 2.980588 12.9593
1.683890 2.882611 13.2553
1.685284 2.784634 13.5662
1.686678 2.686658 13.8490
1.688073 2.588681 14.0505
1.689467 2.490705 14.1139
1.690861 2.392728 13.9908
1.692256 2.294751 13.6552
1.693650 2.196775 13.1118
1.695044 2.098798 12.3960
1.696439 2.000822 11.5646
1.697833 1.902845 10.6819
1.699227 1.804868 9.8081
1.700622 1.706892 8.9917
1.702016 1.608915 8.2670

1.548598 5.431397 4.4897
1.549992 5.333421 5.4038
1.551386 5.235444 6.4038
1.552781 5.137467 7.4851
1.554175 5.039491 8.6329
1.555569 4.941514 9.8182
1.556964 4.843538 10.9976
1.558358 4.745561 12.1178
1.559753 4.647584 13.1236
1.561147 4.549608 13.9673
1.562541 4.451631 14.6161
1.563936 4.353655 15.0542
1.565330 4.255678 15.2832
1.566724 4.157701 15.3195
1.568119 4.059725 15.1914
1.569513 3.961748 14.9363
1.570907 3.863771 14.5978
1.572302 3.765795 14.2219
1.573696 3.667818 13.8515
1.575090 3.569842 13.5227
1.576485 3.471865 13.2603
1.577879 3.373888 13.0771
1.579273 3.275912 12.9748
1.580668 3.177935 12.9468
1.582062 3.079959 12.9815
1.583456 2.981982 13.0641
1.584851 2.884005 13.1768
1.586245 2.786029 13.2968
1.587639 2.688052 13.3944
1.589034 2.590076 13.4327
1.590428 2.492099 13.3722
1.591822 2.394122 13.1791
1.593217 2.296146 12.8350
1.594611 2.198169 12.3437
1.596005 2.100192 11.7306
1.597400 2.002216 11.0367
1.598794 1.904239 10.3086
1.600188 1.806263 9.5905
1.601583 1.708286 8.9191
1.602977 1.610309 8.3216

1.449559 5.432792 4.0705
1.450953 5.334815 4.8671
1.452347 5.236838 5.7385
1.453742 5.138862 6.6879
1.455136 5.040885 7.7117
1.456530 4.942909 8.7950
1.457925 4.844932 9.9096
1.459319 4.746955 11.0157
1.460713 4.648979 12.0663
1.462108 4.551002 13.0148
1.463502 4.453025 13.8211
1.464896 4.355049 14.4563
1.466291 4.257072 14.9047
1.467685 4.159096 15.1644
1.469079 4.061119 15.2466
1.470474 3.963142 15.1740
1.471868 3.865166 14.9794
1.473262 3.767189 14.7016
1.474657 3.669213 14.3814
1.476051 3.571236 14.0555
1.477445 3.473259 13.7526
1.478840 3.375283 13.4901
1.480234 3.277306 13.2747
1.481628 3.179330 13.1043
1.483023 3.081353 12.9718
1.484417 2.983376 12.8678
1.485811 2.885400 12.7815
1.487206 2.787423 12.7005
1.488600 2.689446 12.6088
1.489994 2.591470 12.4864
1.491389 2.493493 12.3110
1.492783 2.395517 12.0629
1.494177 2.297540 11.7307
1.495572 2.199563 11.3159
1.496966 2.101587 10.8329
1.498360 2.003610 10.3057
1.499755 1.905634 9.7625
1.501149 1.807657 9.2310
1.502544 1.709680 8.7356
1.503938 1.611704 8.2962

1.350520 5.434186 3.5499
1.351914 5.336209 4.2273
1.353308 5.238233 4.9704
1.354703 5.140256 5.7882
1.356097 5.042279 6.6856
1.357491 4.944303 7.6591
1.358886 4.846326 8.6934
1.360280 4.748350 9.7612
1.361674 4.650373 10.8250
1.363069 4.552396 11.8420
1.364463 4.454420 12.7696
1.365857 4.356443 13.5703
1.367252 4.258467 14.2151
1.368646 4.160490 14.6857
1.370040 4.062513 14.9760
1.371435 3.964537 15.0920
1.372829 3.866560 15.0515
1.374223 3.768584 14.8825
1.375618 3.670607 14.6191
1.377012 3.572630 14.2969
1.378406 3.474654 13.9476
1.379801 3.376677 13.5946
1.381195 3.278700 13.2520
1.382589 3.180724 12.9251
1.383984 3.082747 12.6142
1.385378 2.984771 12.3171
1.386772 2.886794 12.0316
1.388167 2.788817 11.7556
1.389561 2.690841 11.4865
1.390955 2.592864 11.2196
1.392350 2.494888 10.9479
1.393744 2.396911 10.6640
1.395138 2.298934 10.3623
1.396533 2.200958 10.0413
1.397927 2.102981 9.7050
1.399321 2.005005 9.3616
1.400716 1.907028 9.0220
1.402110 1.809051 8.6986
1.403504 1.711075 8.4039
1.404899 1.613098 8.1502

1.251480 5.435580 2.9634
1.252875 5.337604 3.5262
1.254269 5.239627 4.1470
1.255663 5.141650 4.8387
1.257058 5.043674 5.6124
1.258452 4.945697 6.4725
1.259846 4.847721 7.4142
1.261241 4.749744 8.4205
1.262635 4.651767 9.4638
1.264029 4.553791 10.5075
1.265424 4.455814 11.5105
1.266818 4.357838 12.4313
1.268212 4.259861 13.2322
1.269607 4.161884 13.8819
1.271001 4.063908 14.3584
1.272395 3.965931 14.6502
1.273790 3.867954 14.7585
1.275184 3.769978 14.6968
1.276578 3.672001 14.4899
1.277973 3.574025 14.1701
1.279367 3.476048 13.7712
1.280761 3.378071 13.3234
1.282156 3.280095 12.8500
1.283550 3.182118 12.3660
1.284944 3.084142 11.8810
1.286339 2.986165 11.4016
1.287733 2.888188 10.9343
1.289127 2.790212 10.4868
1.290522 2.692235 10.0675
1.291916 2.594259 9.6842
1.293311 2.496282 9.3417
1.294705 2.398305 9.0420
1.296099 2.300329 8.7836
1.297494 2.202352 8.5630
1.298888 2.104375 8.3756
1.300282 2.006399 8.2170
1.301677 1.908422 8.0844
1.303071 1.810446 7.9768
1.304465 1.712469 7.8965
1.305860 1.614492 7.8480

1.152441 5.436975 2.3512
1.153836 5.338998 2.8082
1.155230 5.241021 3.3169
1.156624 5.143045 3.8924
1.158019 5.045068 4.5488
1.159413 4.947092 5.2963
1.160807 4.849115 6.1369
1.162202 4.751138 7.0628
1.163596 4.653162 8.0548
1.164990 4.555185 9.0839
1.166385 4.457208 10.1133
1.167779 4.359232 11.1018
1.169173 4.261255 12.0070
1.170568 4.163279 12.7887
1.171962 4.065302 13.4117
1.173356 3.967325 13.8486
1.174751 3.869349 14.0837
1.176145 3.771372 14.1152
1.177539 3.673396 13.9571
1.178934 3.575419 13.6365
1.180328 3.477442 13.1890
1.181722 3.379466 12.6513
1.183117 3.281489 12.0564
1.184511 3.183513 11.4302
1.185905 3.085536 10.7923
1.187300 2.987559 10.1581
1.188694 2.889583 9.5425
1.190088 2.791606 8.9609
1.191483 2.693629 8.4299
1.192877 2.595653 7.9653
1.194271 2.497676 7.5799
1.195666 2.399700 7.2817
1.197060 2.301723 7.0722
1.198454 2.203746 6.9467
1.199849 2.105770 6.8956
1.201243 2.007793 6.9065
1.202637 1.909817 6.9671
1.204032 1.811840 7.0675
1.205426 1.713863 7.2014
1.206820 1.615887 7.3662

1.053402 5.438369 1.7508
1.054796 5.340392 2.1140
1.056191 5.242416 2.5235
1.057585 5.144439 2.9947
1.058979 5.046462 3.5434
1.060374 4.948486 4.1824
1.061768 4.850509 4.9186
1.063162 4.752533 5.7506
1.064557 4.654556 6.6669
1.065951 4.556579 7.6458
1.067345 4.458603 8.6564
1.068740 4.360626 9.6604
1.070134 4.262650 10.6145
1.071528 4.164673 11.4731
1.072923 4.066696 12.1915
1.074317 3.968720 12.7294
1.075711 3.870743 13.0561
1.077106 3.772767 13.1562
1.078500 3.674790 13.0328
1.079894 3.576813 12.7078
1.081289 3.478837 12.2171
1.082683 3.380860 11.6035
1.084078 3.282883 10.9087
1.085472 3.184907 10.1689
1.086866 3.086930 9.4129
1.088261 2.988954 8.6643
1.089655 2.890977 7.9444
1.091049 2.793000 7.2738
1.092444 2.695024 6.6737
1.093838 2.597047 6.1641
1.095232 2.499071 5.7615
1.096627 2.401094 5.4771
1.098021 2.303117 5.3143
1.099415 2.205141 5.2689
1.100810 2.107164 5.3296
1.102204 2.009188 5.4813
1.103598 1.911211 5.7073
1.104993 1.813234 5.9927
1.106387 1.715258 6.3260
1.107781 1.617281 6.6986

0.954363 5.439763 1.1922
0.955757 5.341787 1.4750
0.957152 5.243810 1.7990
0.958546 5.145833 2.1793
0.959940 5.047857 2.6313
0.961335 4.949880 3.1691
0.962729 4.851904 3.8022
0.964123 4.753927 4.5337
0.965518 4.655950 5.3580
0.966912 4.557974 6.2601
0.968306 4.459997 7.2152
0.969701 4.362021 8.1893
0.971095 4.264044 9.1407
0.972489 4.166067 10.0216
0.973884 4.068091 10.7812
0.975278 3.970114 11.3702
0.976672 3.872137 11.7471
0.978067 3.774161 11.8853
0.979461 3.676184 11.7793
0.980855 3.578208 11.4460
0.982250 3.480231 10.9215
0.983644 3.382254 10.2525
0.985038 3.284278 9.4879
0.986433 3.186301 8.6716
0.987827 3.088325 7.8401
0.989221 2.990348 7.0230
0.990616 2.892371 6.2457
0.992010 2.794395 5.5316
0.993404 2.696418 4.9028
0.994799 2.598442 4.3801
0.996193 2.500465 3.9807
0.997587 2.402488 3.7164
0.998982 2.304512 3.5922
1.000376 2.206535 3.6054
1.001770 2.108558 3.7469
1.003165 2.010582 4.0026
1.004559 1.912605 4.3565
1.005953 1.814629 4.7930
1.007348 1.716652 5.2983
1.008742 1.618675 5.8599

0.855324 5.441158 0.6957
0.856718 5.343181 0.9114
0.858112 5.245204 1.1637
0.859507 5.147228 1.4662
0.860901 5.049251 1.8336
0.862295 4.951275 2.2795
0.863690 4.853298 2.8149
0.865084 4.755321 3.4453
0.866478 4.657345 4.1697
0.867873 4.559368 4.9785
0.869267 4.461391 5.8524
0.870661 4.363415 6.7621
0.872056 4.265438 7.6686
0.873450 4.167462 8.5244
0.874845 4.069485 9.2761
0.876239 3.971508 9.8691
0.877633 3.873532 10.2554
0.879028 3.775555 10.4014
0.880422 3.677579 10.2956
0.881816 3.579602 9.9515
0.883211 3.481625 9.4044
0.884605 3.383649 8.7035
0.885999 3.285672 7.9017
0.887394 3.187696 7.0483
0.888788 3.089719 6.1844
0.890182 2.991742 5.3433
0.891577 2.893766 4.5519
0.892971 2.795789 3.8338
0.894365 2.697812 3.2097
0.895760 2.599836 2.6983
0.897154 2.501859 2.3153
0.898548 2.403883 2.0721
0.899943 2.305906 1.9748
0.901337 2.207929 2.0235
0.902731 2.109953 2.2131
0.904126 2.011976 2.5341
0.905520 1.914000 2.9747
0.906914 1.816023 3.5223
0.908309 1.718046 4.1640
0.909703 1.620070 4.8850

0.756285 5.442552 0.2714
0.757679 5.344575 0.4325
0.759073 5.246599 0.6256
0.760468 5.148622 0.8629
0.761862 5.050645 1.1576
0.763256 4.952669 1.5224
0.764651 4.854692 1.9682
0.766045 4.756716 2.5022
0.767439 4.658739 3.1261
0.768834 4.560762 3.8342
0.770228 4.462786 4.6121
0.771622 4.364809 5.4348
0.773017 4.266833 6.2665
0.774411 4.168856 7.0616
0.775805 4.070879 7.7666
0.777200 3.972903 8.3255
0.778594 3.874926 8.6874
0.779988 3.776950 8.8158
0.781383 3.678973 8.6963
0.782777 3.580996 8.3402
0.784171 3.483020 7.7821
0.785566 3.385043 7.0716
0.786960 3.287067 6.2634
0.788354 3.189090 5.4087
0.789749 3.091113 4.5506
0.791143 2.993137 3.7231
0.792537 2.895160 2.9529
0.793932 2.797183 2.2611
0.795326 2.699207 1.6656
0.796720 2.601230 1.1815
0.798115 2.503254 0.8219
0.799509 2.405277 0.5969
0.800903 2.307300 0.5138
0.802298 2.209324 0.5760
0.803692 2.111347 0.7839
0.805086 2.013371 1.1345
0.806481 1.915394 1.6226
0.807875 1.817417 2.2412
0.809269 1.719441 2.9804
0.810664 1.621464 3.8254

0.657245 5.443946 -0.0788
0.658640 5.345970 0.0385
0.660034 5.247993 0.1836
0.661428 5.150016 0.3671
0.662823 5.052040 0.6004
0.664217 4.954063 0.8950
0.665612 4.856087 1.2611
0.667006 4.758110 1.7064
0.668400 4.660133 2.2344
0.669795 4.562157 2.8421
0.671189 4.464180 3.5185
0.672583 4.366204 4.2424
0.673978 4.268227 4.9815
0.675372 4.170250 5.6929
0.676766 4.072274 6.3250
0.678161 3.974297 6.8231
0.679555 3.876321 7.1369
0.680949 3.778344 7.2299
0.682344 3.680367 7.0876
0.683738 3.582391 6.7205
0.685132 3.484414 6.1623
0.686527 3.386437 5.4616
0.687921 3.288461 4.6725
0.689315 3.190484 3.8456
0.690710 3.092508 3.0234
0.692104 2.994531 2.2383
0.693498 2.896554 1.5145
0.694893 2.798578 0.8697
0.696287 2.700601 0.3176
0.697681 2.602625 -0.1306
0.699076 2.504648 -0.4651
0.700470 2.406671 -0.6768
0.701864 2.308695 -0.7576
0.703259 2.210718 -0.7001
0.704653 2.112742 -0.4982
0.706047 2.014765 -0.1474
0.707442 1.916788 0.3550
0.708836 1.818812 1.0087
0.710230 1.720835 1.8087
0.711625 1.622858 2.7415

0.558206 5.445341 -0.3588
0.559601 5.347364 -0.2762
0.560995 5.249387 -0.1697
0.562389 5.151411 -0.0303
0.563784 5.053434 0.1517
0.565178 4.955458 0.3864
0.566572 4.857481 0.6831
0.567967 4.759504 1.0494
0.569361 4.661528 1.4893
0.570755 4.563551 2.0016
0.572150 4.465575 2.5778
0.573544 4.367598 3.1996
0.574938 4.269621 3.8383
0.576333 4.171645 4.4541
0.577727 4.073668 4.9988
0.579121 3.975691 5.4208
0.580516 3.877715 5.6729
0.581910 3.779738 5.7210
0.583304 3.681762 5.5522
0.584699 3.583785 5.1773
0.586093 3.485808 4.6289
0.587487 3.387832 3.9538
0.588882 3.289855 3.2036
0.590276 3.191879 2.4263
0.591670 3.093902 1.6615
0.593065 2.995925 0.9384
0.594459 2.897949 0.2774
0.595853 2.799972 -0.3082
0.597248 2.701996 -0.8094
0.598642 2.604019 -1.2189
0.600036 2.506042 -1.5297
0.601431 2.408066 -1.7339
0.602825 2.310089 -1.8220
0.604219 2.212112 -1.7830
0.605614 2.114136 -1.6049
0.607008 2.016159 -1.2756
0.608403 1.918183 -0.7844
0.609797 1.820206 -0.1239
0.611191 1.722229 0.7062
0.612586 1.624253 1.6949

0.459167 5.446735 -0.5760
0.460562 5.348758 -0.5208
0.461956 5.250782 -0.4453
0.463350 5.152805 -0.3419
0.464745 5.054829 -0.2024
0.466139 4.956852 -0.0182
0.467533 4.858875 0.2189
0.468928 4.760899 0.5159
0.470322 4.662922 0.8770
0.471716 4.564945 1.3017
0.473111 4.466969 1.7831
0.474505 4.368992 2.3055
0.475899 4.271016 2.8431
0.477294 4.173039 3.3598
0.478688 4.075062 3.8118
0.480082 3.977086 4.1518
0.481477 3.879109 4.3372
0.482871 3.781133 4.3380
0.484265 3.683156 4.1438
0.485660 3.585179 3.7663
0.487054 3.487203 3.2372
0.488448 3.389226 2.6003
0.489843 3.291250 1.9038
0.491237 3.193273 1.1916
0.492631 3.095296 0.4988
0.494026 2.997320 -0.1498
0.495420 2.899343 -0.7386
0.496814 2.801366 -1.2591
0.498209 2.703390 -1.7068
0.499603 2.605413 -2.0781
0.500997 2.507437 -2.3686
0.502392 2.409460 -2.5708
0.503786 2.311483 -2.6738
0.505180 2.213507 -2.6628
0.506575 2.115530 -2.5202
0.507969 2.017554 -2.2267
0.509363 1.919577 -1.7636
0.510758 1.821600 -1.1163
0.512152 1.723624 -0.2788
0.513546 1.625647 0.7408


0.023664 2.429932 0.2763
0.018629 2.344326 0.3088
0.013593 2.258721 0.3131
0.008558 2.173115 0.2903
0.003522 2.087510 0.2464
-0.001513 2.001904 0.1925
-0.006549 1.916299 0.1445
-0.011584 1.830694 0.1219
-0.016619 1.745088 0.1475
-0.021655 1.659483 0.2467
-0.026690 1.573877 0.4467
-0.031726 1.488272 0.7759
-0.036761 1.402666 1.2622
-0.041796 1.317061 1.9306
-0.046832 1.231456 2.7980
-0.051867 1.145850 3.8676
-0.056903 1.060245 5.1215
-0.061938 0.974639 6.5133
-0.066974 0.889034 7.9657
-0.072009 0.803428 9.3739
-0.077044 0.717823 10.6184
-0.082080 0.632218 11.5863
-0.087115 0.546612 12.1957
-0.092151 0.461007 12.4136
-0.097186 0.375401 12.2634
-0.102222 0.289796 11.8166
-0.107257 0.204190 11.1746
-0.112292 0.118585 10.4477
-0.117328 0.032980 9.7379
-0.122363 -0.052626 9.1303
-0.127399 -0.138231 8.6916
-0.132434 -0.223837 8.4761
-0.137469 -0.309442 8.5334
-0.142505 -0.395048 8.9165
-0.147540 -0.480653 9.6868
-0.152576 -0.566258 10.9151
-0.157611 -0.651864 12.6766
-0.162647 -0.737469 15.0383
-0.167682 -0.823075 18.0362
-0.172717 -0.908680 21.6360

-0.074575 2.424896 0.5596
-0.079610 2.339291 0.6365
-0.084645 2.253685 0.6812
-0.089681 2.168080 0.6938
-0.094716 2.082475 0.6801
-0.099752 1.996869 0.6520
-0.104787 1.911264 0.6268
-0.109823 1.825658 0.6256
-0.114858 1.740053 0.6729
-0.119893 1.654447 0.7949
-0.124929 1.568842 1.0193
-0.129964 1.483236 1.3737
-0.135000 1.397631 1.8845
-0.140035 1.312026 2.5740
-0.145070 1.226420 3.4564
-0.150106 1.140815 4.5321
-0.155141 1.055209 5.7810
-0.160177 0.969604 7.1558
-0.165212 0.883998 8.5790
-0.170248 0.798393 9.9471
-0.175283 0.712788 11.1429
-0.180318 0.627182 12.0569
-0.185354 0.541577 12.6108
-0.190389 0.455971 12.7756
-0.195425 0.370366 12.5771
-0.200460 0.284760 12.0878
-0.205495 0.199155 11.4086
-0.210531 0.113550 10.6481
-0.215566 0.027944 9.9067
-0.220602 -0.057661 9.2681
-0.225637 -0.143267 8.7986
-0.230673 -0.228872 8.5528
-0.235708 -0.314478 8.5809
-0.240743 -0.400083 8.9377
-0.245779 -0.485688 9.6886
-0.250814 -0.571294 10.9123
-0.255850 -0.656899 12.6963
-0.260885 -0.742505 15.1244
-0.265921 -0.828110 18.2528
-0.270956 -0.913716 22.0690

-0.172813 2.419861 0.8951
-0.177849 2.334255 1.0294
-0.182884 2.248650 1.1289
-0.187919 2.163045 1.1921
-0.192955 2.077439 1.2245
-0.197990 1.991834 1.2384
-0.203026 1.906228 1.2519
-0.208061 1.820623 1.2878
-0.213096 1.735017 1.3715
-0.218132 1.649412 1.5301
-0.223167 1.563806 1.7908
-0.228203 1.478201 2.1802
-0.233238 1.392596 2.7222
-0.238274 1.306990 3.4362
-0.243309 1.221385 4.3335
-0.248344 1.135779 5.4118
-0.253380 1.050174 6.6493
-0.258415 0.964568 7.9987
-0.263451 0.878963 9.3842
-0.268486 0.793358 10.7050
-0.273522 0.707752 11.8482
-0.278557 0.622147 12.7087
-0.283592 0.536541 13.2123
-0.288628 0.450936 13.3333
-0.293663 0.365330 13.0987
-0.298699 0.279725 12.5803
-0.303734 0.194120 11.8760
-0.308769 0.108514 11.0913
-0.313805 0.022909 10.3240
-0.318840 -0.062697 9.6567
-0.323876 -0.148302 9.1570
-0.328911 -0.233908 8.8812
-0.333947 -0.319513 8.8822
-0.338982 -0.405118 9.2162
-0.344017 -0.490724 9.9498
-0.349053 -0.576329 11.1615
-0.354088 -0.661935 12.9388
-0.359124 -0.747540 15.3661
-0.364159 -0.833146 18.5001
-0.369194 -0.918751 22.3283

-0.271052 2.414825 1.2667
-0.276087 2.329220 1.4718
-0.281122 2.243615 1.6418
-0.286158 2.158009 1.7733
-0.291193 2.072404 1.8707
-0.296229 1.986798 1.9461
-0.301264 1.901193 2.0177
-0.306300 1.815587 2.1090
-0.311335 1.729982 2.2459
-0.316370 1.644377 2.4551
-0.321406 1.558771 2.7630
-0.326441 1.473166 3.1941
-0.331477 1.387560 3.7697
-0.336512 1.301955 4.5060
-0.341548 1.216349 5.4113
-0.346583 1.130744 6.4813
-0.351618 1.045138 7.6939
-0.356654 0.959533 9.0031
-0.361689 0.873928 10.3368
-0.366725 0.788322 11.5995
-0.371760 0.702717 12.6841
-0.376795 0.617111 13.4915
-0.381831 0.531506 13.9522
-0.386866 0.445900 14.0426
-0.391902 0.360295 13.7893
-0.396937 0.274690 13.2602
-0.401973 0.189084 12.5483
-0.407008 0.103479 11.7537
-0.412043 0.017873 10.9708
-0.417079 -0.067732 10.2817
-0.422114 -0.153338 9.7560
-0.427150 -0.238943 9.4539
-0.432185 -0.324548 9.4316
-0.437220 -0.410154 9.7471
-0.442256 -0.495759 10.4641
-0.447291 -0.581365 11.6544
-0.452327 -0.666970 13.3944
-0.457362 -0.752576 15.7550
-0.462398 -0.838181 18.7790
-0.467433 -0.923786 22.4402

-0.369290 2.409790 1.6525
-0.374326 2.324185 1.9410
-0.379361 2.238579 2.1975
-0.384396 2.152974 2.4166
-0.389432 2.067368 2.6006
-0.394467 1.981763 2.7600
-0.399503 1.896157 2.9123
-0.404538 1.810552 3.0798
-0.409574 1.724947 3.2874
-0.414609 1.639341 3.5606
-0.419644 1.553736 3.9235
-0.424680 1.468130 4.3981
-0.429715 1.382525 5.0028
-0.434751 1.296919 5.7511
-0.439786 1.211314 6.6490
-0.444821 1.125708 7.6913
-0.449857 1.040103 8.8571
-0.454892 0.954498 10.1042
-0.459928 0.868892 11.3663
-0.464963 0.783287 12.5559
-0.469999 0.697681 13.5744
-0.475034 0.612076 14.3304
-0.480069 0.526470 14.7593
-0.485105 0.440865 14.8384
-0.490140 0.355260 14.5911
-0.495176 0.269654 14.0785
-0.500211 0.184049 13.3853
-0.505247 0.098443 12.6039
-0.510282 0.012838 11.8240
-0.515317 -0.072768 11.1271
-0.520353 -0.158373 10.5859
-0.525388 -0.243978 10.2657
-0.530424 -0.329584 10.2276
-0.535459 -0.415189 10.5308
-0.540494 -0.500795 11.2343
-0.545530 -0.586400 12.3975
-0.550565 -0.672006 14.0775
-0.555601 -0.757611 16.3211
-0.560636 -0.843216 19.1444
-0.565672 -0.928822 22.4961

-0.467529 2.404755 2.0274
-0.472564 2.319149 2.4099
-0.477600 2.233544 2.7683
-0.482635 2.147938 3.0945
-0.487670 2.062333 3.3879
-0.492706 1.976727 3.6560
-0.497741 1.891122 3.9133
-0.502777 1.805517 4.1788
-0.507812 1.719911 4.4743
-0.512848 1.634306 4.8219
-0.517883 1.548700 5.2428
-0.522918 1.463095 5.7557
-0.527954 1.377489 6.3767
-0.532989 1.291884 7.1173
-0.538025 1.206279 7.9827
-0.543060 1.120673 8.9690
-0.548095 1.035068 10.0583
-0.553131 0.949462 11.2145
-0.558166 0.863857 12.3803
-0.563202 0.778251 13.4789
-0.568237 0.692646 14.4231
-0.573273 0.607040 15.1309
-0.578308 0.521435 15.5429
-0.583343 0.435830 15.6362
-0.588379 0.350224 15.4277
-0.593414 0.264619 14.9681
-0.598450 0.179013 14.3299
-0.603485 0.093408 13.5953
-0.608520 0.007802 12.8473
-0.613556 -0.077803 12.1661
-0.618591 -0.163408 11.6274
-0.623627 -0.249014 11.3032
-0.628662 -0.334619 11.2603
-0.633698 -0.420225 11.5596
-0.638733 -0.505830 12.2547
-0.643768 -0.591436 13.3898
-0.648804 -0.677041 14.9980
-0.653839 -0.762646 17.0945
-0.658875 -0.848252 19.6600
-0.663910 -0.933857 22.6060

-0.565767 2.399719 2.3674
-0.570803 2.314114 2.8513
-0.575838 2.228508 3.3246
-0.580874 2.142903 3.7761
-0.585909 2.057297 4.2014
-0.590944 1.971692 4.6029
-0.595980 1.886087 4.9893
-0.601015 1.800481 5.3737
-0.606051 1.714876 5.7716
