-4.637441 -5.400108 -0.3540
-4.637441 -5.300108 -0.3633
-4.637441 -5.200108 -0.3728
-4.637441 -5.100108 -0.3826
-4.637441 -5.000108 -0.3927
-4.637441 -4.900108 -0.4031
-4.637441 -4.800108 -0.4138
-4.637441 -4.700108 -0.4249
-4.637441 -4.600108 -0.4363
-4.637441 -4.500108 -0.4481
-4.637441 -4.400108 -0.4602
-4.637441 -4.300108 -0.4728
-4.637441 -4.200108 -0.4859
-4.637441 -4.100108 -0.4994
-4.637441 -4.000108 -0.5134
-4.637441 -3.900108 -0.5279
-4.637441 -3.800108 -0.5430
-4.637441 -3.700108 -0.5586
-4.637441 -3.600108 -0.5749
-4.637441 -3.500108 -0.5919
-4.637441 -3.400108 -0.6095
-4.637441 -3.300108 -0.6279
-4.637441 -3.200108 -0.6471
-4.637441 -3.100108 -0.6670
-4.637441 -3.000108 -0.6878
-4.637441 -2.900108 -0.7095
-4.637441 -2.800108 -0.7320
-4.637441 -2.700108 -0.7555
-4.637441 -2.600108 -0.7799
-4.637441 -2.500108 -0.8052
-4.637441 -2.400108 -0.8316
-4.637441 -2.300108 -0.8588
-4.637441 -2.200108 -0.8870
-4.637441 -2.100108 -0.9160
-4.637441 -2.000108 -0.9459
-4.637441 -1.900108 -0.9764
-4.637441 -1.800108 -1.0076
-4.637441 -1.700108 -1.0393
-4.637441 -1.600108 -1.0710
-4.637441 -1.500108 -1.1025
-4.637441 -1.400108 -1.1333
-4.637441 -1.300108 -1.1626
-4.637441 -1.200108 -1.1894
-4.637441 -1.100108 -1.2122
-4.637441 -1.000108 -1.2295
-4.637441 -0.900108 -1.2389
-4.637441 -0.800108 -1.2380
-4.637441 -0.700108 -1.2238
-4.637441 -0.600108 -1.1932
-4.637441 -0.500108 -1.1433
-4.637441 -0.400108 -1.0712
-4.637441 -0.300108 -0.9748
-4.637441 -0.200108 -0.8525
-4.637441 -0.100108 -0.7038
-4.637441 -0.000108 -0.5285
-4.637441 0.099892 -0.3275
-4.637441 0.199892 -0.1012
-4.637441 0.299892 0.1509
-4.637441 0.399892 0.4317
-4.637441 0.499892 0.7476
-4.637441 0.599892 1.1091
-4.637441 0.699892 1.5315
-4.637441 0.799892 2.0340
-4.637441 0.899892 2.6378
-4.637441 0.999892 3.3632
-4.637441 1.099892 4.2255
-4.637441 1.199892 5.2309
-4.637441 1.299892 6.3724
-4.637441 1.399892 7.6279
-4.637441 1.499892 8.9600
-4.637441 1.599892 10.3183
-4.637441 1.699892 11.6440
-4.637441 1.799892 12.8758
-4.637441 1.899892 13.9564
-4.637441 1.999892 14.8389
-4.637441 2.099892 15.4940
-4.637441 2.199892 15.9147
-4.637441 2.299892 16.1176
-4.637441 2.399892 16.1396
-4.637441 2.499892 16.0288
-4.637441 2.599892 15.8348
-4.637441 2.699892 15.5995
-4.637441 2.799892 15.3522
-4.637441 2.899892 15.1085
-4.637441 2.999892 14.8717
-4.637441 3.099892 14.6348
-4.637441 3.199892 14.3816
-4.637441 3.299892 14.0876
-4.637441 3.399892 13.7217
-4.637441 3.499892 13.2505
-4.637441 3.599892 12.6450
-4.637441 3.699892 11.8880
-4.637441 3.799892 10.9799
-4.637441 3.899892 9.9402
-4.637441 3.999892 8.8037
-4.637441 4.099892 7.6147
-4.637441 4.199892 6.4206
-4.637441 4.299892 5.2655
-4.637441 4.399892 4.1871
-4.637441 4.499892 3.2133
-4.637441 4.599892 2.3617
-4.637441 4.699892 1.6391
-4.637441 4.799892 1.0429
-4.637441 4.899892 0.5640
-4.637441 4.999892 0.1889
-4.637441 5.099892 -0.0974
-4.637441 5.199892 -0.3103
-4.637441 5.299892 -0.4635
-4.637441 5.399892 -0.5696
-4.637441 5.499892 -0.6389

-4.537441 -6.200108 -0.2950
-4.537441 -6.100108 -0.3026
-4.537441 -6.000108 -0.3105
-4.537441 -5.900108 -0.3185
-4.537441 -5.800108 -0.3268
-4.537441 -5.700108 -0.3354
-4.537441 -5.600108 -0.3441
-4.537441 -5.500108 -0.3532
-4.537441 -5.400108 -0.3625
-4.537441 -5.300108 -0.3720
-4.537441 -5.200108 -0.3818
-4.537441 -5.100108 -0.3920
-4.537441 -5.000108 -0.4024
-4.537441 -4.900108 -0.4131
-4.537441 -4.800108 -0.4242
-4.537441 -4.700108 -0.4357
-4.537441 -4.600108 -0.4474
-4.537441 -4.500108 -0.4596
-4.537441 -4.400108 -0.4722
-4.537441 -4.300108 -0.4853
-4.537441 -4.200108 -0.4987
-4.537441 -4.100108 -0.5127
-4.537441 -4.000108 -0.5272
-4.537441 -3.900108 -0.5422
-4.537441 -3.800108 -0.5578
-4.537441 -3.700108 -0.5741
-4.537441 -3.600108 -0.5910
-4.537441 -3.500108 -0.6085
-4.537441 -3.400108 -0.6269
-4.537441 -3.300108 -0.6459
-4.537441 -3.200108 -0.6658
-4.537441 -3.100108 -0.6866
-4.537441 -3.000108 -0.7083
-4.537441 -2.900108 -0.7308
-4.537441 -2.800108 -0.7544
-4.537441 -2.700108 -0.7789
-4.537441 -2.600108 -0.8044
-4.537441 -2.500108 -0.8309
-4.537441 -2.400108 -0.8585
-4.537441 -2.300108 -0.8870
-4.537441 -2.200108 -0.9166
-4.537441 -2.100108 -0.9470
-4.537441 -2.000108 -0.9784
-4.537441 -1.900108 -1.0105
-4.537441 -1.800108 -1.0433
-4.537441 -1.700108 -1.0764
-4.537441 -1.600108 -1.1098
-4.537441 -1.500108 -1.1428
-4.537441 -1.400108 -1.1750
-4.537441 -1.300108 -1.2055
-4.537441 -1.200108 -1.2330
-4.537441 -1.100108 -1.2561
-4.537441 -1.000108 -1.2726
-4.537441 -0.900108 -1.2800
-4.537441 -0.800108 -1.2752
-4.537441 -0.700108 -1.2547
-4.537441 -0.600108 -1.2148
-4.537441 -0.500108 -1.1517
-4.537441 -0.400108 -1.0619
-4.537441 -0.300108 -0.9423
-4.537441 -0.200108 -0.7908
-4.537441 -0.100108 -0.6061
-4.537441 -0.000108 -0.3879
-4.537441 0.099892 -0.1371
-4.537441 0.199892 0.1457
-4.537441 0.299892 0.4602
-4.537441 0.399892 0.8088
-4.537441 0.499892 1.1972
-4.537441 0.599892 1.6363
-4.537441 0.699892 2.1419
-4.537441 0.799892 2.7342
-4.537441 0.899892 3.4349
-4.537441 0.999892 4.2639
-4.537441 1.099892 5.2336
-4.537441 1.199892 6.3446
-4.537441 1.299892 7.5813
-4.537441 1.399892 8.9111
-4.537441 1.499892 10.2855
-4.537441 1.599892 11.6452
-4.537441 1.699892 12.9270
-4.537441 1.799892 14.0709
-4.537441 1.899892 15.0273
-4.537441 1.999892 15.7632
-4.537441 2.099892 16.2667
-4.537441 2.199892 16.5490
-4.537441 2.299892 16.6424
-4.537441 2.399892 16.5938
-4.537441 2.499892 16.4554
-4.537441 2.599892 16.2751
-4.537441 2.699892 16.0894
-4.537441 2.799892 15.9205
-4.537441 2.899892 15.7769
-4.537441 2.999892 15.6547
-4.537441 3.099892 15.5397
-4.537441 3.199892 15.4071
-4.537441 3.299892 15.2221
-4.537441 3.399892 14.9413
-4.537441 3.499892 14.5186
-4.537441 3.599892 13.9146
-4.537441 3.699892 13.1071
-4.537441 3.799892 12.0994
-4.537441 3.899892 10.9211
-4.537441 3.999892 9.6228
-4.537441 4.099892 8.2661
-4.537441 4.199892 6.9133
-4.537441 4.299892 5.6194
-4.537441 4.399892 4.4275
-4.537441 4.499892 3.3668
-4.537441 4.599892 2.4523
-4.537441 4.699892 1.6866
-4.537441 4.799892 1.0628
-4.537441 4.899892 0.5673
-4.537441 4.999892 0.1830
-4.537441 5.099892 -0.1081
-4.537441 5.199892 -0.3229
-4.537441 5.299892 -0.4768
-4.537441 5.399892 -0.5828
-4.537441 5.499892 -0.6519

-4.437441 -6.200108 -0.3014
-4.437441 -6.100108 -0.3093
-4.437441 -6.000108 -0.3174
-4.437441 -5.900108 -0.3257
-4.437441 -5.800108 -0.3343
-4.437441 -5.700108 -0.3431
-4.437441 -5.600108 -0.3522
-4.437441 -5.500108 -0.3615
-4.437441 -5.400108 -0.3711
-4.437441 -5.300108 -0.3810
-4.437441 -5.200108 -0.3911
-4.437441 -5.100108 -0.4016
-4.437441 -5.000108 -0.4124
-4.437441 -4.900108 -0.4235
-4.437441 -4.800108 -0.4349
-4.437441 -4.700108 -0.4468
-4.437441 -4.600108 -0.4589
-4.437441 -4.500108 -0.4715
-4.437441 -4.400108 -0.4846
-4.437441 -4.300108 -0.4980
-4.437441 -4.200108 -0.5120
-4.437441 -4.100108 -0.5264
-4.437441 -4.000108 -0.5414
-4.437441 -3.900108 -0.5569
-4.437441 -3.800108 -0.5731
-4.437441 -3.700108 -0.5899
-4.437441 -3.600108 -0.6074
-4.437441 -3.500108 -0.6256
-4.437441 -3.400108 -0.6446
-4.437441 -3.300108 -0.6644
-4.437441 -3.200108 -0.6850
-4.437441 -3.100108 -0.7066
-4.437441 -3.000108 -0.7291
-4.437441 -2.900108 -0.7526
-4.437441 -2.800108 -0.7771
-4.437441 -2.700108 -0.8027
-4.437441 -2.600108 -0.8293
-4.437441 -2.500108 -0.8570
-4.437441 -2.400108 -0.8858
-4.437441 -2.300108 -0.9156
-4.437441 -2.200108 -0.9465
-4.437441 -2.100108 -0.9784
-4.437441 -2.000108 -1.0112
-4.437441 -1.900108 -1.0448
-4.437441 -1.800108 -1.0791
-4.437441 -1.700108 -1.1138
-4.437441 -1.600108 -1.1487
-4.437441 -1.500108 -1.1832
-4.437441 -1.400108 -1.2168
-4.437441 -1.300108 -1.2485
-4.437441 -1.200108 -1.2769
-4.437441 -1.100108 -1.3003
-4.437441 -1.000108 -1.3163
-4.437441 -0.900108 -1.3220
-4.437441 -0.800108 -1.3137
-4.437441 -0.700108 -1.2874
-4.437441 -0.600108 -1.2386
-4.437441 -0.500108 -1.1629
-4.437441 -0.400108 -1.0557
-4.437441 -0.300108 -0.9131
-4.437441 -0.200108 -0.7321
-4.437441 -0.100108 -0.5106
-4.437441 -0.000108 -0.2478
-4.437441 0.099892 0.0559
-4.437441 0.199892 0.3993
-4.437441 0.299892 0.7818
-4.437441 0.399892 1.2048
-4.437441 0.499892 1.6736
-4.437441 0.599892 2.1988
-4.437441 0.699892 2.7962
-4.437441 0.799892 3.4863
-4.437441 0.899892 4.2907
-4.437441 0.999892 5.2272
-4.437441 1.099892 6.3037
-4.437441 1.199892 7.5130
-4.437441 1.299892 8.8288
-4.437441 1.399892 10.2063
-4.437441 1.499892 11.5859
-4.437441 1.599892 12.9009
-4.437441 1.699892 14.0862
-4.437441 1.799892 15.0872
-4.437441 1.899892 15.8664
-4.437441 1.999892 16.4079
-4.437441 2.099892 16.7197
-4.437441 2.199892 16.8319
-4.437441 2.299892 16.7917
-4.437441 2.399892 16.6549
-4.437441 2.499892 16.4762
-4.437441 2.599892 16.3005
-4.437441 2.699892 16.1587
-4.437441 2.799892 16.0663
-4.437441 2.899892 16.0252
-4.437441 2.999892 16.0253
-4.437441 3.099892 16.0461
-4.437441 3.199892 16.0552
-4.437441 3.299892 16.0076
-4.437441 3.399892 15.8477
-4.437441 3.499892 15.5155
-4.437441 3.599892 14.9591
-4.437441 3.699892 14.1486
-4.437441 3.799892 13.0864
-4.437441 3.899892 11.8098
-4.437441 3.999892 10.3831
-4.437441 4.099892 8.8842
-4.437441 4.199892 7.3911
-4.437441 4.299892 5.9705
-4.437441 4.399892 4.6726
-4.437441 4.499892 3.5287
-4.437441 4.599892 2.5529
-4.437441 4.699892 1.7446
-4.437441 4.799892 1.0927
-4.437441 4.899892 0.5796
-4.437441 4.999892 0.1849
-4.437441 5.099892 -0.1120
-4.437441 5.199892 -0.3300
-4.437441 5.299892 -0.4855
-4.437441 5.399892 -0.5925
-4.437441 5.499892 -0.6622

-4.337441 -6.200108 -0.3079
-4.337441 -6.100108 -0.3161
-4.337441 -6.000108 -0.3245
-4.337441 -5.900108 -0.3331
-4.337441 -5.800108 -0.3419
-4.337441 -5.700108 -0.3510
-4.337441 -5.600108 -0.3604
-4.337441 -5.500108 -0.3701
-4.337441 -5.400108 -0.3800
-4.337441 -5.300108 -0.3902
-4.337441 -5.200108 -0.4007
-4.337441 -5.100108 -0.4115
-4.337441 -5.000108 -0.4227
-4.337441 -4.900108 -0.4341
-4.337441 -4.800108 -0.4460
-4.337441 -4.700108 -0.4582
-4.337441 -4.600108 -0.4708
-4.337441 -4.500108 -0.4838
-4.337441 -4.400108 -0.4972
-4.337441 -4.300108 -0.5112
-4.337441 -4.200108 -0.5256
-4.337441 -4.100108 -0.5405
-4.337441 -4.000108 -0.5560
-4.337441 -3.900108 -0.5720
-4.337441 -3.800108 -0.5887
-4.337441 -3.700108 -0.6061
-4.337441 -3.600108 -0.6242
-4.337441 -3.500108 -0.6430
-4.337441 -3.400108 -0.6627
-4.337441 -3.300108 -0.6832
-4.337441 -3.200108 -0.7046
-4.337441 -3.100108 -0.7270
-4.337441 -3.000108 -0.7503
-4.337441 -2.900108 -0.7747
-4.337441 -2.800108 -0.8002
-4.337441 -2.700108 -0.8268
-4.337441 -2.600108 -0.8545
-4.337441 -2.500108 -0.8834
-4.337441 -2.400108 -0.9133
-4.337441 -2.300108 -0.9444
-4.337441 -2.200108 -0.9766
-4.337441 -2.100108 -1.0098
-4.337441 -2.000108 -1.0440
-4.337441 -1.900108 -1.0790
-4.337441 -1.800108 -1.1147
-4.337441 -1.700108 -1.1508
-4.337441 -1.600108 -1.1871
-4.337441 -1.500108 -1.2231
-4.337441 -1.400108 -1.2581
-4.337441 -1.300108 -1.2909
-4.337441 -1.200108 -1.3204
-4.337441 -1.100108 -1.3443
-4.337441 -1.000108 -1.3602
-4.337441 -0.900108 -1.3647
-4.337441 -0.800108 -1.3537
-4.337441 -0.700108 -1.3227
-4.337441 -0.600108 -1.2664
-4.337441 -0.500108 -1.1796
-4.337441 -0.400108 -1.0568
-4.337441 -0.300108 -0.8933
-4.337441 -0.200108 -0.6849
-4.337441 -0.100108 -0.4284
-4.337441 -0.000108 -0.1223
-4.337441 0.099892 0.2335
-4.337441 0.199892 0.6379
-4.337441 0.299892 1.0900
-4.337441 0.399892 1.5904
-4.337441 0.499892 2.1438
-4.337441 0.599892 2.7601
-4.337441 0.699892 3.4552
-4.337441 0.799892 4.2488
-4.337441 0.899892 5.1610
-4.337441 0.999892 6.2060
-4.337441 1.099892 7.3853
-4.337441 1.199892 8.6815
-4.337441 1.299892 10.0558
-4.337441 1.399892 11.4505
-4.337441 1.499892 12.7958
-4.337441 1.599892 14.0202
-4.337441 1.699892 15.0613
-4.337441 1.799892 15.8744
-4.337441 1.899892 16.4379
-4.337441 1.999892 16.7557
-4.337441 2.099892 16.8556
-4.337441 2.199892 16.7851
-4.337441 2.299892 16.6035
-4.337441 2.399892 16.3726
-4.337441 2.499892 16.1472
-4.337441 2.599892 15.9687
-4.337441 2.699892 15.8624
-4.337441 2.799892 15.8381
-4.337441 2.899892 15.8927
-4.337441 2.999892 16.0119
-4.337441 3.099892 16.1703
-4.337441 3.199892 16.3295
-4.337441 3.299892 16.4360
-4.337441 3.399892 16.4227
-4.337441 3.499892 16.2162
-4.337441 3.599892 15.7510
-4.337441 3.699892 14.9865
-4.337441 3.799892 13.9208
-4.337441 3.899892 12.5941
-4.337441 3.999892 11.0808
-4.337441 4.099892 9.4731
-4.337441 4.199892 7.8636
-4.337441 4.299892 6.3318
-4.337441 4.399892 4.9366
-4.337441 4.499892 3.7135
-4.337441 4.599892 2.6770
-4.337441 4.699892 1.8248
-4.337441 4.799892 1.1425
-4.337441 4.899892 0.6092
-4.337441 4.999892 0.2014
-4.337441 5.099892 -0.1039
-4.337441 5.199892 -0.3272
-4.337441 5.299892 -0.4865
-4.337441 5.399892 -0.5961
-4.337441 5.499892 -0.6678

-4.237441 -6.200108 -0.3147
-4.237441 -6.100108 -0.3231
-4.237441 -6.000108 -0.3317
-4.237441 -5.900108 -0.3406
-4.237441 -5.800108 -0.3498
-4.237441 -5.700108 -0.3592
-4.237441 -5.600108 -0.3689
-4.237441 -5.500108 -0.3788
-4.237441 -5.400108 -0.3891
-4.237441 -5.300108 -0.3997
-4.237441 -5.200108 -0.4105
-4.237441 -5.100108 -0.4217
-4.237441 -5.000108 -0.4332
-4.237441 -4.900108 -0.4451
-4.237441 -4.800108 -0.4573
-4.237441 -4.700108 -0.4700
-4.237441 -4.600108 -0.4830
-4.237441 -4.500108 -0.4964
-4.237441 -4.400108 -0.5103
-4.237441 -4.300108 -0.5247
-4.237441 -4.200108 -0.5395
-4.237441 -4.100108 -0.5549
-4.237441 -4.000108 -0.5709
-4.237441 -3.900108 -0.5875
-4.237441 -3.800108 -0.6047
-4.237441 -3.700108 -0.6227
-4.237441 -3.600108 -0.6414
-4.237441 -3.500108 -0.6608
-4.237441 -3.400108 -0.6811
-4.237441 -3.300108 -0.7023
-4.237441 -3.200108 -0.7245
-4.237441 -3.100108 -0.7477
-4.237441 -3.000108 -0.7719
-4.237441 -2.900108 -0.7972
-4.237441 -2.800108 -0.8236
-4.237441 -2.700108 -0.8512
-4.237441 -2.600108 -0.8799
-4.237441 -2.500108 -0.9099
-4.237441 -2.400108 -0.9410
-4.237441 -2.300108 -0.9733
-4.237441 -2.200108 -1.0066
-4.237441 -2.100108 -1.0410
-4.237441 -2.000108 -1.0764
-4.237441 -1.900108 -1.1126
-4.237441 -1.800108 -1.1496
-4.237441 -1.700108 -1.1869
-4.237441 -1.600108 -1.2245
-4.237441 -1.500108 -1.2617
-4.237441 -1.400108 -1.2979
-4.237441 -1.300108 -1.3320
-4.237441 -1.200108 -1.3625
-4.237441 -1.100108 -1.3873
-4.237441 -1.000108 -1.4036
-4.237441 -0.900108 -1.4077
-4.237441 -0.800108 -1.3953
-4.237441 -0.700108 -1.3611
-4.237441 -0.600108 -1.2995
-4.237441 -0.500108 -1.2043
-4.237441 -0.400108 -1.0694
-4.237441 -0.300108 -0.8890
-4.237441 -0.200108 -0.6576
-4.237441 -0.100108 -0.3712
-4.237441 -0.000108 -0.0271
-4.237441 0.099892 0.3756
-4.237441 0.199892 0.8363
-4.237441 0.299892 1.3541
-4.237441 0.399892 1.9294
-4.237441 0.499892 2.5663
-4.237441 0.599892 3.2744
-4.237441 0.699892 4.0686
-4.237441 0.799892 4.9676
-4.237441 0.899892 5.9884
-4.237441 0.999892 7.1402
-4.237441 1.099892 8.4155
-4.237441 1.199892 9.7849
-4.237441 1.299892 11.1957
-4.237441 1.399892 12.5773
-4.237441 1.499892 13.8517
-4.237441 1.599892 14.9469
-4.237441 1.699892 15.8076
-4.237441 1.799892 16.4037
-4.237441 1.899892 16.7328
-4.237441 1.999892 16.8188
-4.237441 2.099892 16.7080
-4.237441 2.199892 16.4615
-4.237441 2.299892 16.1467
-4.237441 2.399892 15.8274
-4.237441 2.499892 15.5566
-4.237441 2.599892 15.3711
-4.237441 2.699892 15.2915
-4.237441 2.799892 15.3236
-4.237441 2.899892 15.4610
-4.237441 2.999892 15.6873
-4.237441 3.099892 15.9745
-4.237441 3.199892 16.2801
-4.237441 3.299892 16.5444
-4.237441 3.399892 16.6909
-4.237441 3.499892 16.6338
-4.237441 3.599892 16.2942
-4.237441 3.699892 15.6192
-4.237441 3.799892 14.5987
-4.237441 3.899892 13.2711
-4.237441 3.999892 11.7158
-4.237441 4.099892 10.0357
-4.237441 4.199892 8.3370
-4.237441 4.299892 6.7121
-4.237441 4.399892 5.2296
-4.237441 4.499892 3.9315
-4.237441 4.599892 2.8347
-4.237441 4.699892 1.9365
-4.237441 4.799892 1.2205
-4.237441 4.899892 0.6632
-4.237441 4.999892 0.2386
-4.237441 5.099892 -0.0786
-4.237441 5.199892 -0.3106
-4.237441 5.299892 -0.4763
-4.237441 5.399892 -0.5909
-4.237441 5.499892 -0.6668

-4.137441 -6.200108 -0.3215
-4.137441 -6.100108 -0.3302
-4.137441 -6.000108 -0.3392
-4.137441 -5.900108 -0.3484
-4.137441 -5.800108 -0.3578
-4.137441 -5.700108 -0.3676
-4.137441 -5.600108 -0.3776
-4.137441 -5.500108 -0.3879
-4.137441 -5.400108 -0.3985
-4.137441 -5.300108 -0.4094
-4.137441 -5.200108 -0.4207
-4.137441 -5.100108 -0.4322
-4.137441 -5.000108 -0.4441
-4.137441 -4.900108 -0.4564
-4.137441 -4.800108 -0.4690
-4.137441 -4.700108 -0.4821
-4.137441 -4.600108 -0.4955
-4.137441 -4.500108 -0.5094
-4.137441 -4.400108 -0.5238
-4.137441 -4.300108 -0.5386
-4.137441 -4.200108 -0.5539
-4.137441 -4.100108 -0.5698
-4.137441 -4.000108 -0.5863
-4.137441 -3.900108 -0.6034
-4.137441 -3.800108 -0.6212
-4.137441 -3.700108 -0.6397
-4.137441 -3.600108 -0.6590
-4.137441 -3.500108 -0.6791
-4.137441 -3.400108 -0.7000
-4.137441 -3.300108 -0.7219
-4.137441 -3.200108 -0.7448
-4.137441 -3.100108 -0.7687
-4.137441 -3.000108 -0.7937
-4.137441 -2.900108 -0.8199
-4.137441 -2.800108 -0.8472
-4.137441 -2.700108 -0.8757
-4.137441 -2.600108 -0.9055
-4.137441 -2.500108 -0.9364
-4.137441 -2.400108 -0.9686
-4.137441 -2.300108 -1.0019
-4.137441 -2.200108 -1.0363
-4.137441 -2.100108 -1.0717
-4.137441 -2.000108 -1.1080
-4.137441 -1.900108 -1.1452
-4.137441 -1.800108 -1.1830
-4.137441 -1.700108 -1.2212
-4.137441 -1.600108 -1.2596
-4.137441 -1.500108 -1.2978
-4.137441 -1.400108 -1.3350
-4.137441 -1.300108 -1.3701
-4.137441 -1.200108 -1.4018
-4.137441 -1.100108 -1.4277
-4.137441 -1.000108 -1.4450
-4.137441 -0.900108 -1.4498
-4.137441 -0.800108 -1.4375
-4.137441 -0.700108 -1.4024
-4.137441 -0.600108 -1.3384
-4.137441 -0.500108 -1.2387
-4.137441 -0.400108 -1.0965
-4.137441 -0.300108 -0.9050
-4.137441 -0.200108 -0.6579
-4.137441 -0.100108 -0.3499
-4.137441 -0.000108 0.0230
-4.137441 0.099892 0.4626
-4.137441 0.199892 0.9693
-4.137441 0.299892 1.5429
-4.137441 0.399892 2.1843
-4.137441 0.499892 2.8975
-4.137441 0.599892 3.6918
-4.137441 0.699892 4.5813
-4.137441 0.799892 5.5826
-4.137441 0.899892 6.7090
-4.137441 0.999892 7.9624
-4.137441 1.099892 9.3248
-4.137441 1.199892 10.7531
-4.137441 1.299892 12.1801
-4.137441 1.399892 13.5233
-4.137441 1.499892 14.6994
-4.137441 1.599892 15.6396
-4.137441 1.699892 16.3008
-4.137441 1.799892 16.6708
-4.137441 1.899892 16.7676
-4.137441 1.999892 16.6345
-4.137441 2.099892 16.3327
-4.137441 2.199892 15.9326
-4.137441 2.299892 15.5050
-4.137441 2.399892 15.1125
-4.137441 2.499892 14.8038
-4.137441 2.599892 14.6114
-4.137441 2.699892 14.5516
-4.137441 2.799892 14.6277
-4.137441 2.899892 14.8325
-4.137441 2.999892 15.1491
-4.137441 3.099892 15.5489
-4.137441 3.199892 15.9879
-4.137441 3.299892 16.4022
-4.137441 3.399892 16.7086
-4.137441 3.499892 16.8114
-4.137441 3.599892 16.6192
-4.137441 3.699892 16.0660
-4.137441 3.799892 15.1307
-4.137441 3.899892 13.8455
-4.137441 3.999892 12.2899
-4.137441 4.099892 10.5735
-4.137441 4.199892 8.8135
-4.137441 4.299892 7.1145
-4.137441 4.399892 5.5563
-4.137441 4.499892 4.1885
-4.137441 4.599892 3.0323
-4.137441 4.699892 2.0862
-4.137441 4.799892 1.3331
-4.137441 4.899892 0.7475
-4.137441 4.999892 0.3016
-4.137441 5.099892 -0.0317
-4.137441 5.199892 -0.2762
-4.137441 5.299892 -0.4518
-4.137441 5.399892 -0.5746
-4.137441 5.499892 -0.6570

-4.037441 -6.200108 -0.3286
-4.037441 -6.100108 -0.3376
-4.037441 -6.000108 -0.3468
-4.037441 -5.900108 -0.3563
-4.037441 -5.800108 -0.3661
-4.037441 -5.700108 -0.3762
-4.037441 -5.600108 -0.3865
-4.037441 -5.500108 -0.3972
-4.037441 -5.400108 -0.4082
-4.037441 -5.300108 -0.4195
-4.037441 -5.200108 -0.4311
-4.037441 -5.100108 -0.4431
-4.037441 -5.000108 -0.4554
-4.037441 -4.900108 -0.4681
-4.037441 -4.800108 -0.4811
-4.037441 -4.700108 -0.4946
-4.037441 -4.600108 -0.5085
-4.037441 -4.500108 -0.5228
-4.037441 -4.400108 -0.5376
-4.037441 -4.300108 -0.5529
-4.037441 -4.200108 -0.5688
-4.037441 -4.100108 -0.5852
-4.037441 -4.000108 -0.6022
-4.037441 -3.900108 -0.6198
-4.037441 -3.800108 -0.6381
-4.037441 -3.700108 -0.6572
-4.037441 -3.600108 -0.6770
-4.037441 -3.500108 -0.6977
-4.037441 -3.400108 -0.7193
-4.037441 -3.300108 -0.7419
-4.037441 -3.200108 -0.7654
-4.037441 -3.100108 -0.7901
-4.037441 -3.000108 -0.8159
-4.037441 -2.900108 -0.8428
-4.037441 -2.800108 -0.8710
-4.037441 -2.700108 -0.9004
-4.037441 -2.600108 -0.9310
-4.037441 -2.500108 -0.9629
-4.037441 -2.400108 -0.9959
-4.037441 -2.300108 -1.0300
-4.037441 -2.200108 -1.0652
-4.037441 -2.100108 -1.1012
-4.037441 -2.000108 -1.1382
-4.037441 -1.900108 -1.1758
-4.037441 -1.800108 -1.2140
-4.037441 -1.700108 -1.2525
-4.037441 -1.600108 -1.2913
-4.037441 -1.500108 -1.3298
-4.037441 -1.400108 -1.3675
-4.037441 -1.300108 -1.4034
-4.037441 -1.200108 -1.4361
-4.037441 -1.100108 -1.4634
-4.037441 -1.000108 -1.4824
-4.037441 -0.900108 -1.4892
-4.037441 -0.800108 -1.4788
-4.037441 -0.700108 -1.4454
-4.037441 -0.600108 -1.3825
-4.037441 -0.500108 -1.2831
-4.037441 -0.400108 -1.1395
-4.037441 -0.300108 -0.9445
-4.037441 -0.200108 -0.6908
-4.037441 -0.100108 -0.3720
-4.037441 -0.000108 0.0168
-4.037441 0.099892 0.4791
-4.037441 0.199892 1.0166
-4.037441 0.299892 1.6305
-4.037441 0.399892 2.3228
-4.037441 0.499892 3.0986
-4.037441 0.599892 3.9672
-4.037441 0.699892 4.9419
-4.037441 0.799892 6.0370
-4.037441 0.899892 7.2609
-4.037441 0.999892 8.6074
-4.037441 1.099892 10.0465
-4.037441 1.199892 11.5206
-4.037441 1.299892 12.9482
-4.037441 1.399892 14.2369
-4.037441 1.499892 15.3008
-4.037441 1.599892 16.0780
-4.037441 1.699892 16.5403
-4.037441 1.799892 16.6953
-4.037441 1.899892 16.5811
-4.037441 1.999892 16.2577
-4.037441 2.099892 15.7975
-4.037441 2.199892 15.2758
-4.037441 2.299892 14.7630
-4.037441 2.399892 14.3177
-4.037441 2.499892 13.9834
-4.037441 2.599892 13.7874
-4.037441 2.699892 13.7432
-4.037441 2.799892 13.8529
-4.037441 2.899892 14.1097
-4.037441 2.999892 14.4980
-4.037441 3.099892 14.9907
-4.037441 3.199892 15.5437
-4.037441 3.299892 16.0918
-4.037441 3.399892 16.5474
-4.037441 3.499892 16.8076
-4.037441 3.599892 16.7707
-4.037441 3.699892 16.3580
-4.037441 3.799892 15.5358
-4.037441 3.899892 14.3266
-4.037441 3.999892 12.8057
-4.037441 4.099892 11.0853
-4.037441 4.199892 9.2905
-4.037441 4.299892 7.5373
-4.037441 4.399892 5.9161
-4.037441 4.499892 4.4856
-4.037441 4.599892 3.2724
-4.037441 4.699892 2.2776
-4.037441 4.799892 1.4844
-4.037441 4.899892 0.8666
-4.037441 4.999892 0.3948
-4.037441 5.099892 0.0408
-4.037441 5.199892 -0.2206
-4.037441 5.299892 -0.4101
-4.037441 5.399892 -0.5444
-4.037441 5.499892 -0.6365

